date,FIN,EN,IT,HC,IND,CD,CS,MAT,UTIL,RE,TEL
2023-12-27,36.20648193359375,39.41703414916992,94.93899536132812,130.34063720703125,110.32029724121094,88.56036376953125,67.18085479736328,41.17192840576172,29.270883560180664,86.82366180419922,114.99528503417969
2023-12-28,36.3123779296875,38.8165168762207,95.05224609375,130.67633056640625,110.34930419921875,88.10008239746094,67.20890808105469,41.01432418823242,29.48009490966797,87.30524444580078,115.30691528320312
2023-12-29,36.19685363769531,38.7287483215332,94.76177215576172,130.81060791015625,110.21393585205078,87.55656433105469,67.34915924072266,40.851951599121094,29.442901611328125,86.31378173828125,114.63497924804688
2024-01-02,36.35087966918945,39.14448928833008,92.28047943115234,133.1125946044922,109.10203552246094,86.74372100830078,68.10652160644531,40.780311584472656,29.870620727539062,87.07862091064453,113.63197326660156
2024-01-03,36.04281997680664,39.78196334838867,91.34014892578125,132.8919677734375,107.47769165039062,84.99072265625,67.57357025146484,40.340946197509766,29.982200622558594,85.00128173828125,113.04769897460938
2024-01-04,36.187225341796875,39.084442138671875,90.67059326171875,133.5538330078125,107.6130599975586,84.3933334350586,67.48007202148438,40.21200180053711,29.88922119140625,84.85018920898438,112.80425262451172
2024-01-05,36.341251373291016,39.11677551269531,90.6459732055664,133.43873596191406,107.73875427246094,84.5255355834961,67.33045959472656,40.27885818481445,30.000797271728516,84.66133880615234,113.24246215820312
2024-01-08,36.572303771972656,38.6640739440918,92.92049407958984,134.61849975585938,108.44457244873047,85.96514892578125,67.82601165771484,40.450782775878906,30.21930694580078,85.8794174194336,115.07320404052734
2024-01-09,36.341251373291016,38.045082092285156,93.06818389892578,134.59930419921875,108.10616302490234,85.64686584472656,68.00367736816406,39.98754119873047,29.972904205322266,85.28453826904297,114.7615737915039
2024-01-10,36.399017333984375,37.67091369628906,93.8608169555664,135.2131805419922,108.65727996826172,86.33238983154297,67.8634262084961,39.93500900268555,29.968252182006836,85.35063934326172,115.87169647216797
2024-01-11,36.26423645019531,37.76792526245117,94.33836364746094,135.11724853515625,108.40589141845703,86.21977996826172,67.85408020019531,39.815608978271484,29.270883560180664,84.59524536132812,115.41401672363281
2024-01-12,36.19685363769531,38.192901611328125,94.64362335205078,134.78155517578125,108.3962173461914,85.18169403076172,68.06912994384766,39.85380935668945,29.438257217407227,85.14290618896484,115.77433013916016
2024-01-16,35.946556091308594,37.28289031982422,94.87992095947266,133.97584533691406,107.30364227294922,85.0837631225586,67.69511413574219,39.39533615112305,29.11746597290039,84.54802703857422,115.15109252929688
2024-01-17,35.879173278808594,36.973388671875,94.41222381591797,133.70726013183594,106.57850646972656,84.33948516845703,67.64836120605469,39.10879135131836,28.694395065307617,83.0372314453125,114.28441619873047
2024-01-18,35.93693542480469,36.913333892822266,96.32735443115234,133.68809509277344,108.0191421508789,84.81934356689453,67.56421661376953,39.23295974731445,28.38755226135254,82.48014068603516,115.78406524658203
2024-01-19,36.51454162597656,37.03343963623047,98.5477066040039,133.76483154296875,108.72496032714844,85.6370849609375,67.36787414550781,39.27117156982422,28.350358963012695,83.39604949951172,117.49794006347656
2024-01-22,36.68781661987305,37.172019958496094,98.98095703125,134.34991455078125,109.56613159179688,85.26004028320312,67.04059600830078,39.38578796386719,28.20623779296875,83.83039855957031,117.8971939086914
2024-01-23,36.745582580566406,37.25054931640625,99.37973022460938,134.25399780273438,109.4791259765625,85.05437469482422,67.76991271972656,39.514732360839844,28.257375717163086,83.32050323486328,119.14364624023438
2024-01-24,36.88998794555664,37.78178024291992,100.0640640258789,133.02627563476562,108.80230712890625,84.73120880126953,66.937744140625,38.97985076904297,27.87150001525879,82.10242462158203,119.76689147949219
2024-01-25,37.07289123535156,38.631736755371094,100.48253631591797,132.82484436035156,109.8465347290039,83.6833267211914,67.58291625976562,39.39057159423828,28.373605728149414,83.17886352539062,121.69499206542969
2024-01-26,37.207672119140625,38.91814041137695,99.3255844116211,133.58258056640625,109.67250061035156,84.06526184082031,67.91017150878906,39.4048957824707,28.457290649414062,82.91448211669922,122.08451080322266
2024-01-29,37.30393981933594,38.862709045410156,100.23636627197266,134.5225830078125,110.38796997070312,85.29431915283203,68.30288696289062,39.6006965637207,28.63860321044922,83.49047088623047,123.39913177490234
2024-01-30,37.77565383911133,39.264591217041016,99.4092788696289,134.82949829101562,110.42665100097656,85.24535369873047,68.68624114990234,39.78218460083008,28.62930679321289,82.68785858154297,122.35717010498047
2024-01-31,37.313560485839844,38.53011703491211,97.32182312011719,134.6472625732422,109.15037536621094,83.69310760498047,68.18132019042969,39.26161575317383,28.56886863708496,81.91357421875,119.10469818115234
2024-02-01,37.37132263183594,38.5255012512207,98.5477066040039,136.3929443359375,111.00678253173828,85.3041000366211,69.57450103759766,39.91590118408203,29.11281394958496,83.38660430908203,120.28298950195312
2024-02-02,37.52535629272461,38.5809211730957,99.56681823730469,136.19149780273438,111.75128173828125,86.82696533203125,69.35009002685547,39.681880950927734,28.587465286254883,82.25349426269531,125.3077621459961
2024-02-05,37.30393981933594,38.483917236328125,99.79328155517578,136.61354064941406,111.14213562011719,85.60281372070312,68.91999816894531,38.6741943359375,27.99237632751465,80.58218383789062,123.6328353881836
2024-02-06,37.38094711303711,38.608646392822266,99.33543395996094,138.10025024414062,112.13802337646484,86.12184143066406,69.07894897460938,39.35713577270508,28.09465789794922,81.69639587402344,123.66204071044922
2024-02-07,37.66012954711914,38.68717575073242,100.64991760253906,138.4743194580078,112.88251495361328,87.08648681640625,69.01347351074219,39.67233657836914,28.11325454711914,81.6775131225586,123.87628936767578
2024-02-08,37.51573181152344,39.084442138671875,100.96500396728516,138.23451232910156,112.90184020996094,87.46842956542969,68.99479675292969,39.61980438232422,27.91334342956543,82.24406433105469,124.35343170166016
2024-02-09,37.62162780761719,38.483917236328125,102.32380676269531,138.12901306152344,113.07589721679688,88.09027862548828,68.35897827148438,39.70576858520508,28.02027130126953,82.29127502441406,124.55794525146484
2024-02-12,37.79490280151367,38.90890121459961,101.54593658447266,138.3112335205078,113.24024963378906,88.01683044433594,68.8451919555664,40.02096939086914,28.3457088470459,82.23462677001953,125.0643081665039
2024-02-13,37.28468704223633,38.51625442504883,99.82282257080078,137.0260009765625,112.08000946044922,86.26384735107422,68.10652160644531,39.45742416381836,27.876148223876953,80.56330108642578,123.08751678466797
2024-02-14,37.6408805847168,38.479305267333984,100.86653900146484,138.21536254882812,113.95574188232422,87.17462158203125,67.97561645507812,39.71054458618164,28.02956771850586,81.2998275756836,124.91824340820312
2024-02-15,38.2858772277832,39.550994873046875,100.65484619140625,139.2224884033203,114.80659484863281,88.1833267211914,68.41508483886719,40.46034240722656,28.499130249023438,83.13166046142578,126.09654998779297
2024-02-16,38.15109634399414,39.527896881103516,99.72928619384766,139.67327880859375,114.12010955810547,87.65937805175781,68.51793670654297,40.675254821777344,28.46658706665039,82.24406433105469,124.13921356201172
2024-02-20,38.04520034790039,39.16758346557617,98.71509552001953,139.20326232910156,113.76239013671875,86.83184814453125,69.23789978027344,40.58928680419922,28.447986602783203,82.11186981201172,123.554931640625
2024-02-21,38.16073226928711,39.902061462402344,98.09477233886719,139.5102081298828,114.216796875,87.47331237792969,69.49034881591797,40.81373977661133,28.824569702148438,82.7161865234375,123.24333190917969
2024-02-22,38.60356140136719,39.97135543823242,101.30470275878906,141.15040588378906,115.62843322753906,89.17243957519531,69.70540618896484,41.22446060180664,28.601411819458008,82.77285766601562,125.11299896240234
2024-02-23,38.79610061645508,39.70805358886719,101.0683822631836,141.82177734375,116.23757934570312,88.77092742919922,69.92044830322266,41.4680290222168,28.805973052978516,82.876708984375,124.80140686035156
2024-02-26,38.60356140136719,39.84663772583008,101.16686248779297,141.09283447265625,116.06352996826172,89.04512786865234,69.63996124267578,41.21969223022461,28.23878288269043,81.94190216064453,123.18489074707031
2024-02-27,38.709449768066406,39.67571258544922,101.2554702758789,140.7475128173828,116.23757934570312,89.33891296386719,69.64930725097656,41.37250900268555,28.773427963256836,82.10242462158203,124.43134307861328
2024-02-28,38.853858947753906,39.597190856933594,100.77790832519531,140.04734802246094,116.63397216796875,89.69149780273438,69.72410583496094,41.50145721435547,28.86176300048828,82.9239273071289,123.40886688232422
2024-02-29,38.8346061706543,39.79119873046875,101.9004135131836,138.90594482421875,116.9917221069336,90.29865264892578,69.61189270019531,41.81665802001953,28.871057510375977,83.66044616699219,124.55794525146484
2024-03-01,38.78647232055664,40.25313949584961,103.76138305664062,140.3638916015625,117.49449157714844,90.59735870361328,69.62124633789062,42.007694244384766,28.694395065307617,84.56693267822266,125.26880645751953
2024-03-04,38.88274002075195,39.82353973388672,103.76138305664062,140.15284729003906,117.91991424560547,89.37319946289062,69.6773452758789,42.31333541870117,29.177900314331055,85.38841247558594,123.49649810791016
2024-03-05,38.89236831665039,40.11917495727539,101.21115112304688,139.1073760986328,116.95304870605469,88.26167297363281,69.84565734863281,42.08887481689453,29.094219207763672,84.39696502685547,122.70773315429688
2024-03-06,39.09453201293945,40.243900299072266,102.0136489868164,140.0569305419922,117.56217193603516,87.94828796386719,70.43470764160156,42.3993034362793,29.373167037963867,84.65190124511719,122.72721099853516
2024-03-07,39.03676986694336,40.585723876953125,103.62352752685547,140.7091827392578,118.50972747802734,88.6191177368164,70.83677673339844,42.919864654541016,29.56378173828125,84.83131408691406,124.3826675415039
2024-03-08,39.104148864746094,40.72893142700195,102.08256530761719,140.45018005371094,118.24866485595703,88.29106140136719,70.2757568359375,42.67152404785156,29.638164520263672,85.78499603271484,124.43134307861328
2024-03-11,39.17154312133789,41.14929962158203,101.80194091796875,140.3734588623047,117.63951873779297,88.05111694335938,70.65910339355469,43.15387725830078,29.786937713623047,85.37898254394531,124.48978424072266
2024-03-12,39.335205078125,41.084625244140625,103.88939666748047,141.02569580078125,118.1616439819336,88.81008911132812,71.02376556396484,43.14910125732422,29.498693466186523,85.17122650146484,125.42462158203125
2024-03-13,39.624000549316406,41.74057388305664,102.76690673828125,140.47898864746094,118.480712890625,88.62403106689453,71.20143127441406,43.57413864135742,29.698604583740234,84.73687744140625,125.5219955444336
2024-03-14,39.30632400512695,42.17017364501953,102.78657531738281,139.98020935058594,117.97794342041016,88.06090545654297,70.64976501464844,43.344905853271484,29.46150016784668,83.4149398803711,125.2396011352539
2024-03-15,39.267822265625,42.29490280151367,101.23577117919922,139.4238739013672,117.99728393554688,87.18441009521484,70.62171936035156,43.36400604248047,29.503339767456055,83.32050323486328,124.07105255126953
2024-03-18,39.492958068847656,42.44111251831055,101.73335266113281,139.4075164794922,118.20675659179688,87.850341796875,71.0757064819336,43.443092346191406,29.639280319213867,83.25440216064453,126.30103302001953
2024-03-19,39.686222076416016,42.925418853759766,102.26100158691406,140.33164978027344,119.2251205444336,88.61095428466797,71.33943176269531,43.44789123535156,29.901782989501953,83.32996368408203,126.28156280517578
2024-03-20,40.15970993041992,42.864871978759766,103.40507507324219,140.01394653320312,120.6605224609375,89.93102264404297,71.55608367919922,43.88404083251953,29.939279556274414,83.83985137939453,127.92727661132812
2024-03-21,40.48826217651367,43.12099075317383,103.4790267944336,140.19691467285156,121.85345458984375,90.45609283447266,71.59376525878906,44.06616973876953,29.89240837097168,84.4246597290039,127.82991027832031
2024-03-22,40.024436950683594,43.02785873413086,103.51355743408203,140.00437927246094,121.4364013671875,89.6660385131836,71.24525451660156,43.7929801940918,29.93459701538086,83.30621337890625,128.13446044921875
2024-03-25,39.86981964111328,43.42833709716797,102.82810974121094,139.81182861328125,120.65081787109375,89.37158966064453,71.04745483398438,43.80735778808594,30.075225830078125,82.92706298828125,127.91969299316406
2024-03-26,40.00510787963867,43.093048095703125,102.40400695800781,140.32203674316406,120.21437072753906,89.48445892333984,71.08512878417969,43.773799896240234,29.733028411865234,82.52897644042969,127.66590881347656
2024-03-27,40.47859573364258,43.493526458740234,102.9267349243164,142.1894989013672,122.1444091796875,90.51990509033203,71.8292465209961,44.401676177978516,30.562725067138672,84.60475158691406,128.2906494140625
2024-03-28,40.700843811035156,43.96385192871094,102.704833984375,142.20875549316406,122.16381072998047,90.24018096923828,71.92342376708984,44.521507263183594,30.77366065979004,85.21138000488281,128.0954132080078
2024-04-01,40.47859573364258,44.289825439453125,102.99085235595703,140.99586486816406,121.2230453491211,89.56787872314453,71.348876953125,44.41605758666992,30.58616065979004,83.80855560302734,128.71041870117188
2024-04-02,40.2660026550293,44.90916442871094,101.99964904785156,138.8010711669922,120.6605224609375,88.24781799316406,70.98152923583984,44.25309371948242,30.637727737426758,82.76593780517578,128.77874755859375
